"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2000.07",1,9,"M1e","Akinoshima","0-1 (8-7)",0,"oshidashi",4,"Y2e","Musashimaru","1-0 (10-5)",1
"2000.07",1,2,"Y1w","Takanohana","1-0 (5-3-7)",1,"yorikiri",17,"K1w","Tamakasuga","0-1 (2-13)",0
"2000.07",1,17,"K1w","Tamakasuga","0-1 (2-13)",0,"yorikiri",2,"Y1w","Takanohana","1-0 (5-3-7)",1
"2000.07",1,1,"Y1e","Akebono","1-0 (13-2)",1,"yorikiri",13,"K1e","Tosanoumi","0-1 (7-8)",0
"2000.07",1,13,"K1e","Tosanoumi","0-1 (7-8)",0,"yorikiri",1,"Y1e","Akebono","1-0 (13-2)",1
"2000.07",2,22,"J12e","Gojoro","2-0 (9-6)",1,"tsukiotoshi",79,"J13w","Kotoiwakuni","0-2 (7-8)",0
"2000.07",2,79,"J13w","Kotoiwakuni","0-2 (7-8)",0,"tsukiotoshi",22,"J12e","Gojoro","2-0 (9-6)",1
"2000.07",2,70,"J11e","Kitazakura","0-2 (7-8)",0,"shitatehineri",874,"J13e","Hamanishiki","2-0 (10-5)",1
"2000.07",2,874,"J13e","Hamanishiki","2-0 (10-5)",1,"shitatehineri",70,"J11e","Kitazakura","0-2 (7-8)",0
"2000.07",2,27,"J12w","Wakanojo","1-1 (7-8)",1,"yorikiri",30,"J10w","Kitakachidoki","1-1 (5-10)",0
"2000.07",2,30,"J10w","Kitakachidoki","1-1 (5-10)",0,"yorikiri",27,"J12w","Wakanojo","1-1 (7-8)",1
"2000.07",2,84,"J11w","Tomikaze","1-1 (6-9)",1,"oshidashi",167,"J9w","Tamanokuni","1-1 (7-8)",0
"2000.07",2,167,"J9w","Tamanokuni","1-1 (7-8)",0,"oshidashi",84,"J11w","Tomikaze","1-1 (6-9)",1
"2000.07",2,28,"J7w","Mitoizumi","1-1 (5-8-2)",0,"yorikiri",52,"J9e","Tomonohana","1-1 (6-9)",1
"2000.07",2,52,"J9e","Tomonohana","1-1 (6-9)",1,"yorikiri",28,"J7w","Mitoizumi","1-1 (5-8-2)",0
"2000.07",2,72,"J6e","Tochisakae","2-0 (12-3)",1,"oshidashi",76,"J8e","Hoshitango","0-2 (0-15)",0
"2000.07",2,76,"J8e","Hoshitango","0-2 (0-15)",0,"oshidashi",72,"J6e","Tochisakae","2-0 (12-3)",1
"2000.07",2,78,"J8w","Toyozakura","1-1 (4-11)",0,"oshidashi",876,"J6w","Kotomitsuki","1-1 (9-6)",1
"2000.07",2,876,"J6w","Kotomitsuki","1-1 (9-6)",1,"oshidashi",78,"J8w","Toyozakura","1-1 (4-11)",0
"2000.07",2,64,"J5e","Yotsukasa","0-2 (6-9)",0,"hatakikomi",81,"J7e","Wakakosho","1-1 (7-8)",1
"2000.07",2,81,"J7e","Wakakosho","1-1 (7-8)",1,"hatakikomi",64,"J5e","Yotsukasa","0-2 (6-9)",0
"2000.07",2,58,"J2e","Oikari","1-1 (8-7)",0,"yorikiri",152,"J4e","Tamanonada","2-0 (7-8)",1
"2000.07",2,152,"J4e","Tamanonada","2-0 (7-8)",1,"yorikiri",58,"J2e","Oikari","1-1 (8-7)",0
"2000.07",2,88,"J4w","Tamarikido","2-0 (9-6)",1,"yorikiri",96,"J2w","Jumonji","0-2 (8-7)",0
"2000.07",2,96,"J2w","Jumonji","0-2 (8-7)",0,"yorikiri",88,"J4w","Tamarikido","2-0 (9-6)",1
"2000.07",2,39,"J1e","Wakanosato","1-1 (13-2)",0,"koshikudake",62,"J3e","Daishi","2-0 (10-5)",1
"2000.07",2,62,"J3e","Daishi","2-0 (10-5)",1,"koshikudake",39,"J1e","Wakanosato","1-1 (13-2)",0
"2000.07",2,12,"J1w","Kotonishiki","1-1 (8-7)",1,"hatakikomi",33,"J3w","Terao","0-2 (6-9)",0
"2000.07",2,33,"J3w","Terao","0-2 (6-9)",0,"hatakikomi",12,"J1w","Kotonishiki","1-1 (8-7)",1
"2000.07",2,11,"M14e","Aogiyama","0-2 (6-9)",0,"tsukidashi",138,"M13e","Sentoryu","2-0 (8-7)",1
"2000.07",2,138,"M13e","Sentoryu","2-0 (8-7)",1,"tsukidashi",11,"M14e","Aogiyama","0-2 (6-9)",0
"2000.07",2,43,"M14w","Kinkaiyama","1-1 (8-7)",0,"sotogake",89,"M13w","Aminishiki","1-1 (10-5)",1
"2000.07",2,89,"M13w","Aminishiki","1-1 (10-5)",1,"sotogake",43,"M14w","Kinkaiyama","1-1 (8-7)",0
"2000.07",2,20,"M12e","Shikishima","0-2 (3-12)",0,"yorikiri",875,"M11e","Takamisakari","2-0 (10-5)",1
"2000.07",2,875,"M11e","Takamisakari","2-0 (10-5)",1,"yorikiri",20,"M12e","Shikishima","0-2 (3-12)",0
"2000.07",2,50,"M11w","Tokitsuumi","1-1 (9-6)",1,"yorikiri",63,"M12w","Otsukasa","1-1 (8-7)",0
"2000.07",2,63,"M12w","Otsukasa","1-1 (8-7)",0,"yorikiri",50,"M11w","Tokitsuumi","1-1 (9-6)",1
"2000.07",2,25,"M10e","Hamanoshima","0-2 (6-9)",0,"oshidashi",47,"M9e","Chiyotenzan","2-0 (10-5)",1
"2000.07",2,47,"M9e","Chiyotenzan","2-0 (10-5)",1,"oshidashi",25,"M10e","Hamanoshima","0-2 (6-9)",0
"2000.07",2,16,"M9w","Minatofuji","0-2 (7-8)",0,"oshidashi",51,"M10w","Daizen","2-0 (5-10)",1
"2000.07",2,51,"M10w","Daizen","2-0 (5-10)",1,"oshidashi",16,"M9w","Minatofuji","0-2 (7-8)",0
"2000.07",2,14,"M7e","Kotonowaka","1-1 (8-7)",1,"tsukitaoshi",35,"M8e","Kyokushuzan","0-2 (5-10)",0
"2000.07",2,35,"M8e","Kyokushuzan","0-2 (5-10)",0,"tsukitaoshi",14,"M7e","Kotonowaka","1-1 (8-7)",1
"2000.07",2,18,"M8w","Takatoriki","1-1 (9-6)",0,"watashikomi",41,"M7w","Kyokutenho","2-0 (9-6)",1
"2000.07",2,41,"M7w","Kyokutenho","2-0 (9-6)",1,"watashikomi",18,"M8w","Takatoriki","1-1 (9-6)",0
"2000.07",2,40,"M6e","Kaiho","1-1 (7-8)",0,"tsukiotoshi",129,"M5e","Hayateumi","1-1 (8-7)",1
"2000.07",2,129,"M5e","Hayateumi","1-1 (8-7)",1,"tsukiotoshi",40,"M6e","Kaiho","1-1 (7-8)",0
"2000.07",2,26,"M5w","Higonoumi","1-1 (4-11)",0,"sotogake",29,"M6w","Kotoryu","1-1 (9-6)",1
"2000.07",2,29,"M6w","Kotoryu","1-1 (9-6)",1,"sotogake",26,"M5w","Higonoumi","1-1 (4-11)",0
"2000.07",2,10,"M3e","Tochinonada","0-2 (7-8)",0,"uwatehineri",15,"M4e","Oginishiki","1-1 (7-8)",1
"2000.07",2,15,"M4e","Oginishiki","1-1 (7-8)",1,"uwatehineri",10,"M3e","Tochinonada","0-2 (7-8)",0
"2000.07",2,34,"M3w","Asanowaka","1-1 (5-10)",0,"oshidashi",87,"M4w","Wakanoyama","2-0 (7-8)",1
"2000.07",2,87,"M4w","Wakanoyama","2-0 (7-8)",1,"oshidashi",34,"M3w","Asanowaka","1-1 (5-10)",0
"2000.07",2,19,"S1w","Tochiazuma","2-0 (12-3)",1,"yorikiri",71,"M2w","Takanowaka","0-2 (6-9)",0
"2000.07",2,71,"M2w","Takanowaka","0-2 (6-9)",0,"yorikiri",19,"S1w","Tochiazuma","2-0 (12-3)",1
"2000.07",2,8,"O1e","Chiyotaikai","1-1 (11-4)",1,"oshidashi",38,"M2e","Toki","0-2 (6-9)",0
"2000.07",2,38,"M2e","Toki","0-2 (6-9)",0,"oshidashi",8,"O1e","Chiyotaikai","1-1 (11-4)",1
"2000.07",2,6,"O2w","Musoyama","1-1 (4-11)",0,"yorikiri",7,"S1e","Kaio","2-0 (11-4)",1
"2000.07",2,7,"S1e","Kaio","2-0 (11-4)",1,"yorikiri",6,"O2w","Musoyama","1-1 (4-11)",0
"2000.07",2,17,"K1w","Tamakasuga","0-2 (2-13)",0,"oshidashi",31,"O2e","Dejima","2-0 (10-5)",1
"2000.07",2,31,"O2e","Dejima","2-0 (10-5)",1,"oshidashi",17,"K1w","Tamakasuga","0-2 (2-13)",0
"2000.07",2,9,"M1e","Akinoshima","1-1 (8-7)",1,"uwatedashinage",842,"O1w","Miyabiyama","0-2 (6-9)",0
"2000.07",2,842,"O1w","Miyabiyama","0-2 (6-9)",0,"uwatedashinage",9,"M1e","Akinoshima","1-1 (8-7)",1
"2000.07",2,1,"Y1e","Akebono","2-0 (13-2)",1,"oshidashi",5,"S2w","Takanonami","1-1 (7-8)",0
"2000.07",2,5,"S2w","Takanonami","1-1 (7-8)",0,"oshidashi",1,"Y1e","Akebono","2-0 (13-2)",1
"2000.07",2,4,"Y2e","Musashimaru","1-1 (10-5)",0,"hikkake",13,"K1e","Tosanoumi","1-1 (7-8)",1
"2000.07",2,13,"K1e","Tosanoumi","1-1 (7-8)",1,"hikkake",4,"Y2e","Musashimaru","1-1 (10-5)",0
"2000.07",2,2,"Y1w","Takanohana","2-0 (5-3-7)",1,"uwatenage",97,"M1w","Tochinohana","0-2 (5-10)",0
"2000.07",2,97,"M1w","Tochinohana","0-2 (5-10)",0,"uwatenage",2,"Y1w","Takanohana","2-0 (5-3-7)",1
"2000.07",3,27,"J12w","Wakanojo","1-2 (7-8)",0,"sukuinage",79,"J13w","Kotoiwakuni","1-2 (7-8)",1
"2000.07",3,79,"J13w","Kotoiwakuni","1-2 (7-8)",1,"sukuinage",27,"J12w","Wakanojo","1-2 (7-8)",0
"2000.07",3,167,"J9w","Tamanokuni","2-1 (7-8)",1,"yoritaoshi",874,"J13e","Hamanishiki","2-1 (10-5)",0
"2000.07",3,874,"J13e","Hamanishiki","2-1 (10-5)",0,"yoritaoshi",167,"J9w","Tamanokuni","2-1 (7-8)",1
"2000.07",3,22,"J12e","Gojoro","3-0 (9-6)",1,"tsukiotoshi",52,"J9e","Tomonohana","1-2 (6-9)",0
"2000.07",3,52,"J9e","Tomonohana","1-2 (6-9)",0,"tsukiotoshi",22,"J12e","Gojoro","3-0 (9-6)",1
"2000.07",3,78,"J8w","Toyozakura","1-2 (4-11)",0,"yorikiri",84,"J11w","Tomikaze","2-1 (6-9)",1
"2000.07",3,84,"J11w","Tomikaze","2-1 (6-9)",1,"yorikiri",78,"J8w","Toyozakura","1-2 (4-11)",0
"2000.07",3,70,"J11e","Kitazakura","1-2 (7-8)",1,"yorikiri",76,"J8e","Hoshitango","0-3 (0-15)",0
"2000.07",3,76,"J8e","Hoshitango","0-3 (0-15)",0,"yorikiri",70,"J11e","Kitazakura","1-2 (7-8)",1
"2000.07",3,30,"J10w","Kitakachidoki","1-2 (5-10)",0,"hatakikomi",81,"J7e","Wakakosho","2-1 (7-8)",1
"2000.07",3,81,"J7e","Wakakosho","2-1 (7-8)",1,"hatakikomi",30,"J10w","Kitakachidoki","1-2 (5-10)",0
"2000.07",3,28,"J7w","Mitoizumi","2-1 (5-8-2)",1,"yorikiri",88,"J4w","Tamarikido","2-1 (9-6)",0
"2000.07",3,88,"J4w","Tamarikido","2-1 (9-6)",0,"yorikiri",28,"J7w","Mitoizumi","2-1 (5-8-2)",1
"2000.07",3,62,"J3e","Daishi","3-0 (10-5)",1,"hatakikomi",72,"J6e","Tochisakae","2-1 (12-3)",0
"2000.07",3,72,"J6e","Tochisakae","2-1 (12-3)",0,"hatakikomi",62,"J3e","Daishi","3-0 (10-5)",1
"2000.07",3,96,"J2w","Jumonji","0-3 (8-7)",0,"yorikiri",876,"J6w","Kotomitsuki","2-1 (9-6)",1
"2000.07",3,876,"J6w","Kotomitsuki","2-1 (9-6)",1,"yorikiri",96,"J2w","Jumonji","0-3 (8-7)",0
"2000.07",3,58,"J2e","Oikari","1-2 (8-7)",0,"oshitaoshi",64,"J5e","Yotsukasa","1-2 (6-9)",1
"2000.07",3,64,"J5e","Yotsukasa","1-2 (6-9)",1,"oshitaoshi",58,"J2e","Oikari","1-2 (8-7)",0
"2000.07",3,12,"J1w","Kotonishiki","2-1 (8-7)",1,"yorikiri",152,"J4e","Tamanonada","2-1 (7-8)",0
"2000.07",3,152,"J4e","Tamanonada","2-1 (7-8)",0,"yorikiri",12,"J1w","Kotonishiki","2-1 (8-7)",1
"2000.07",3,33,"J3w","Terao","0-3 (6-9)",0,"oshidashi",39,"J1e","Wakanosato","2-1 (13-2)",1
"2000.07",3,39,"J1e","Wakanosato","2-1 (13-2)",1,"oshidashi",33,"J3w","Terao","0-3 (6-9)",0
"2000.07",3,11,"M14e","Aogiyama","1-2 (6-9)",1,"hikiotoshi",20,"M12e","Shikishima","0-3 (3-12)",0
"2000.07",3,20,"M12e","Shikishima","0-3 (3-12)",0,"hikiotoshi",11,"M14e","Aogiyama","1-2 (6-9)",1
"2000.07",3,50,"M11w","Tokitsuumi","1-2 (9-6)",0,"shitatedashinage",89,"M13w","Aminishiki","2-1 (10-5)",1
"2000.07",3,89,"M13w","Aminishiki","2-1 (10-5)",1,"shitatedashinage",50,"M11w","Tokitsuumi","1-2 (9-6)",0
"2000.07",3,25,"M10e","Hamanoshima","1-2 (6-9)",1,"yorikiri",43,"M14w","Kinkaiyama","1-2 (8-7)",0
"2000.07",3,43,"M14w","Kinkaiyama","1-2 (8-7)",0,"yorikiri",25,"M10e","Hamanoshima","1-2 (6-9)",1
"2000.07",3,16,"M9w","Minatofuji","1-2 (7-8)",1,"hatakikomi",138,"M13e","Sentoryu","2-1 (8-7)",0
"2000.07",3,138,"M13e","Sentoryu","2-1 (8-7)",0,"hatakikomi",16,"M9w","Minatofuji","1-2 (7-8)",1
"2000.07",3,47,"M9e","Chiyotenzan","2-1 (10-5)",0,"oshidashi",63,"M12w","Otsukasa","2-1 (8-7)",1
"2000.07",3,63,"M12w","Otsukasa","2-1 (8-7)",1,"oshidashi",47,"M9e","Chiyotenzan","2-1 (10-5)",0
"2000.07",3,35,"M8e","Kyokushuzan","0-3 (5-10)",0,"hikiotoshi",875,"M11e","Takamisakari","3-0 (10-5)",1
"2000.07",3,875,"M11e","Takamisakari","3-0 (10-5)",1,"hikiotoshi",35,"M8e","Kyokushuzan","0-3 (5-10)",0
"2000.07",3,41,"M7w","Kyokutenho","3-0 (9-6)",1,"yorikiri",51,"M10w","Daizen","2-1 (5-10)",0
"2000.07",3,51,"M10w","Daizen","2-1 (5-10)",0,"yorikiri",41,"M7w","Kyokutenho","3-0 (9-6)",1
"2000.07",3,18,"M8w","Takatoriki","1-2 (9-6)",0,"oshidashi",26,"M5w","Higonoumi","2-1 (4-11)",1
"2000.07",3,26,"M5w","Higonoumi","2-1 (4-11)",1,"oshidashi",18,"M8w","Takatoriki","1-2 (9-6)",0
"2000.07",3,29,"M6w","Kotoryu","2-1 (9-6)",1,"yorikiri",87,"M4w","Wakanoyama","2-1 (7-8)",0
"2000.07",3,87,"M4w","Wakanoyama","2-1 (7-8)",0,"yorikiri",29,"M6w","Kotoryu","2-1 (9-6)",1
"2000.07",3,14,"M7e","Kotonowaka","1-2 (8-7)",0,"kirikaeshi",15,"M4e","Oginishiki","2-1 (7-8)",1
"2000.07",3,15,"M4e","Oginishiki","2-1 (7-8)",1,"kirikaeshi",14,"M7e","Kotonowaka","1-2 (8-7)",0
"2000.07",3,34,"M3w","Asanowaka","1-2 (5-10)",0,"hikiotoshi",40,"M6e","Kaiho","2-1 (7-8)",1
"2000.07",3,40,"M6e","Kaiho","2-1 (7-8)",1,"hikiotoshi",34,"M3w","Asanowaka","1-2 (5-10)",0
"2000.07",3,10,"M3e","Tochinonada","1-2 (7-8)",1,"hikiotoshi",129,"M5e","Hayateumi","1-2 (8-7)",0
"2000.07",3,129,"M5e","Hayateumi","1-2 (8-7)",0,"hikiotoshi",10,"M3e","Tochinonada","1-2 (7-8)",1
"2000.07",3,5,"S2w","Takanonami","2-1 (7-8)",1,"yorikiri",7,"S1e","Kaio","2-1 (11-4)",0
"2000.07",3,7,"S1e","Kaio","2-1 (11-4)",0,"yorikiri",5,"S2w","Takanonami","2-1 (7-8)",1
"2000.07",3,17,"K1w","Tamakasuga","0-3 (2-13)",0,"oshidashi",842,"O1w","Miyabiyama","1-2 (6-9)",1
"2000.07",3,842,"O1w","Miyabiyama","1-2 (6-9)",1,"oshidashi",17,"K1w","Tamakasuga","0-3 (2-13)",0
"2000.07",3,8,"O1e","Chiyotaikai","2-1 (11-4)",1,"oshitaoshi",13,"K1e","Tosanoumi","1-2 (7-8)",0
"2000.07",3,13,"K1e","Tosanoumi","1-2 (7-8)",0,"oshitaoshi",8,"O1e","Chiyotaikai","2-1 (11-4)",1
"2000.07",3,6,"O2w","Musoyama","2-1 (4-11)",1,"oshitaoshi",71,"M2w","Takanowaka","0-3 (6-9)",0
"2000.07",3,71,"M2w","Takanowaka","0-3 (6-9)",0,"oshitaoshi",6,"O2w","Musoyama","2-1 (4-11)",1
"2000.07",3,31,"O2e","Dejima","2-1 (10-5)",0,"hatakikomi",38,"M2e","Toki","1-2 (6-9)",1
"2000.07",3,38,"M2e","Toki","1-2 (6-9)",1,"hatakikomi",31,"O2e","Dejima","2-1 (10-5)",0
"2000.07",3,2,"Y1w","Takanohana","2-1 (5-3-7)",0,"yoritaoshi",19,"S1w","Tochiazuma","3-0 (12-3)",1
"2000.07",3,19,"S1w","Tochiazuma","3-0 (12-3)",1,"yoritaoshi",2,"Y1w","Takanohana","2-1 (5-3-7)",0
"2000.07",3,1,"Y1e","Akebono","3-0 (13-2)",1,"yorikiri",9,"M1e","Akinoshima","1-2 (8-7)",0
"2000.07",3,9,"M1e","Akinoshima","1-2 (8-7)",0,"yorikiri",1,"Y1e","Akebono","3-0 (13-2)",1
"2000.07",3,4,"Y2e","Musashimaru","2-1 (10-5)",1,"yorikiri",97,"M1w","Tochinohana","0-3 (5-10)",0
"2000.07",3,97,"M1w","Tochinohana","0-3 (5-10)",0,"yorikiri",4,"Y2e","Musashimaru","2-1 (10-5)",1
"2000.07",4,70,"J11e","Kitazakura","2-2 (7-8)",1,"yorikiri",79,"J13w","Kotoiwakuni","1-3 (7-8)",0
"2000.07",4,79,"J13w","Kotoiwakuni","1-3 (7-8)",0,"yorikiri",70,"J11e","Kitazakura","2-2 (7-8)",1
"2000.07",4,27,"J12w","Wakanojo","1-3 (7-8)",0,"shitatenage",84,"J11w","Tomikaze","3-1 (6-9)",1
"2000.07",4,84,"J11w","Tomikaze","3-1 (6-9)",1,"shitatenage",27,"J12w","Wakanojo","1-3 (7-8)",0
"2000.07",4,22,"J12e","Gojoro","4-0 (9-6)",1,"hatakikomi",30,"J10w","Kitakachidoki","1-3 (5-10)",0
"2000.07",4,30,"J10w","Kitakachidoki","1-3 (5-10)",0,"hatakikomi",22,"J12e","Gojoro","4-0 (9-6)",1
"2000.07",4,52,"J9e","Tomonohana","2-2 (6-9)",1,"tottari",874,"J13e","Hamanishiki","2-2 (10-5)",0
"2000.07",4,874,"J13e","Hamanishiki","2-2 (10-5)",0,"tottari",52,"J9e","Tomonohana","2-2 (6-9)",1
"2000.07",4,76,"J8e","Hoshitango","0-4 (0-15)",0,"yorikiri",167,"J9w","Tamanokuni","3-1 (7-8)",1
"2000.07",4,167,"J9w","Tamanokuni","3-1 (7-8)",1,"yorikiri",76,"J8e","Hoshitango","0-4 (0-15)",0
"2000.07",4,78,"J8w","Toyozakura","1-3 (4-11)",0,"tsukiotoshi",81,"J7e","Wakakosho","3-1 (7-8)",1
"2000.07",4,81,"J7e","Wakakosho","3-1 (7-8)",1,"tsukiotoshi",78,"J8w","Toyozakura","1-3 (4-11)",0
"2000.07",4,28,"J7w","Mitoizumi","2-2 (5-8-2)",0,"oshidashi",72,"J6e","Tochisakae","3-1 (12-3)",1
"2000.07",4,72,"J6e","Tochisakae","3-1 (12-3)",1,"oshidashi",28,"J7w","Mitoizumi","2-2 (5-8-2)",0
"2000.07",4,64,"J5e","Yotsukasa","2-2 (6-9)",1,"kubinage",876,"J6w","Kotomitsuki","2-2 (9-6)",0
"2000.07",4,876,"J6w","Kotomitsuki","2-2 (9-6)",0,"kubinage",64,"J5e","Yotsukasa","2-2 (6-9)",1
"2000.07",4,62,"J3e","Daishi","4-0 (10-5)",1,"yorikiri",88,"J4w","Tamarikido","2-2 (9-6)",0
"2000.07",4,88,"J4w","Tamarikido","2-2 (9-6)",0,"yorikiri",62,"J3e","Daishi","4-0 (10-5)",1
"2000.07",4,33,"J3w","Terao","1-3 (6-9)",1,"oshidashi",152,"J4e","Tamanonada","2-2 (7-8)",0
"2000.07",4,152,"J4e","Tamanonada","2-2 (7-8)",0,"oshidashi",33,"J3w","Terao","1-3 (6-9)",1
"2000.07",4,39,"J1e","Wakanosato","3-1 (13-2)",1,"yorikiri",96,"J2w","Jumonji","0-4 (8-7)",0
"2000.07",4,96,"J2w","Jumonji","0-4 (8-7)",0,"yorikiri",39,"J1e","Wakanosato","3-1 (13-2)",1
"2000.07",4,12,"J1w","Kotonishiki","2-2 (8-7)",0,"oshidashi",58,"J2e","Oikari","2-2 (8-7)",1
"2000.07",4,58,"J2e","Oikari","2-2 (8-7)",1,"oshidashi",12,"J1w","Kotonishiki","2-2 (8-7)",0
"2000.07",4,11,"M14e","Aogiyama","1-3 (6-9)",0,"yorikiri",89,"M13w","Aminishiki","3-1 (10-5)",1
"2000.07",4,89,"M13w","Aminishiki","3-1 (10-5)",1,"yorikiri",11,"M14e","Aogiyama","1-3 (6-9)",0
"2000.07",4,20,"M12e","Shikishima","0-4 (3-12)",0,"oshidashi",138,"M13e","Sentoryu","3-1 (8-7)",1
"2000.07",4,138,"M13e","Sentoryu","3-1 (8-7)",1,"oshidashi",20,"M12e","Shikishima","0-4 (3-12)",0
"2000.07",4,43,"M14w","Kinkaiyama","2-2 (8-7)",1,"yorikiri",63,"M12w","Otsukasa","2-2 (8-7)",0
"2000.07",4,63,"M12w","Otsukasa","2-2 (8-7)",0,"yorikiri",43,"M14w","Kinkaiyama","2-2 (8-7)",1
"2000.07",4,25,"M10e","Hamanoshima","2-2 (6-9)",1,"yorikiri",50,"M11w","Tokitsuumi","1-3 (9-6)",0
"2000.07",4,50,"M11w","Tokitsuumi","1-3 (9-6)",0,"yorikiri",25,"M10e","Hamanoshima","2-2 (6-9)",1
"2000.07",4,51,"M10w","Daizen","2-2 (5-10)",0,"tsukiotoshi",875,"M11e","Takamisakari","4-0 (10-5)",1
"2000.07",4,875,"M11e","Takamisakari","4-0 (10-5)",1,"tsukiotoshi",51,"M10w","Daizen","2-2 (5-10)",0
"2000.07",4,16,"M9w","Minatofuji","2-2 (7-8)",1,"yorikiri",35,"M8e","Kyokushuzan","0-4 (5-10)",0
"2000.07",4,35,"M8e","Kyokushuzan","0-4 (5-10)",0,"yorikiri",16,"M9w","Minatofuji","2-2 (7-8)",1
"2000.07",4,14,"M7e","Kotonowaka","1-3 (8-7)",0,"oshidashi",18,"M8w","Takatoriki","2-2 (9-6)",1
"2000.07",4,18,"M8w","Takatoriki","2-2 (9-6)",1,"oshidashi",14,"M7e","Kotonowaka","1-3 (8-7)",0
"2000.07",4,41,"M7w","Kyokutenho","3-1 (9-6)",0,"yorikiri",47,"M9e","Chiyotenzan","3-1 (10-5)",1
"2000.07",4,47,"M9e","Chiyotenzan","3-1 (10-5)",1,"yorikiri",41,"M7w","Kyokutenho","3-1 (9-6)",0
"2000.07",4,29,"M6w","Kotoryu","2-2 (9-6)",0,"kotenage",129,"M5e","Hayateumi","2-2 (8-7)",1
"2000.07",4,129,"M5e","Hayateumi","2-2 (8-7)",1,"kotenage",29,"M6w","Kotoryu","2-2 (9-6)",0
"2000.07",4,26,"M5w","Higonoumi","3-1 (4-11)",1,"yorikiri",40,"M6e","Kaiho","2-2 (7-8)",0
"2000.07",4,40,"M6e","Kaiho","2-2 (7-8)",0,"yorikiri",26,"M5w","Higonoumi","3-1 (4-11)",1
"2000.07",4,10,"M3e","Tochinonada","1-3 (7-8)",0,"oshidashi",87,"M4w","Wakanoyama","3-1 (7-8)",1
"2000.07",4,87,"M4w","Wakanoyama","3-1 (7-8)",1,"oshidashi",10,"M3e","Tochinonada","1-3 (7-8)",0
"2000.07",4,15,"M4e","Oginishiki","3-1 (7-8)",1,"oshitaoshi",34,"M3w","Asanowaka","1-3 (5-10)",0
"2000.07",4,34,"M3w","Asanowaka","1-3 (5-10)",0,"oshitaoshi",15,"M4e","Oginishiki","3-1 (7-8)",1
"2000.07",4,7,"S1e","Kaio","3-1 (11-4)",1,"tsukiotoshi",13,"K1e","Tosanoumi","1-3 (7-8)",0
"2000.07",4,13,"K1e","Tosanoumi","1-3 (7-8)",0,"tsukiotoshi",7,"S1e","Kaio","3-1 (11-4)",1
"2000.07",4,5,"S2w","Takanonami","2-2 (7-8)",0,"yorikiri",31,"O2e","Dejima","3-1 (10-5)",1
"2000.07",4,31,"O2e","Dejima","3-1 (10-5)",1,"yorikiri",5,"S2w","Takanonami","2-2 (7-8)",0
"2000.07",4,97,"M1w","Tochinohana","0-4 (5-10)",0,"hikiotoshi",842,"O1w","Miyabiyama","2-2 (6-9)",1
"2000.07",4,842,"O1w","Miyabiyama","2-2 (6-9)",1,"hikiotoshi",97,"M1w","Tochinohana","0-4 (5-10)",0
"2000.07",4,8,"O1e","Chiyotaikai","3-1 (11-4)",1,"hatakikomi",17,"K1w","Tamakasuga","0-4 (2-13)",0
"2000.07",4,17,"K1w","Tamakasuga","0-4 (2-13)",0,"hatakikomi",8,"O1e","Chiyotaikai","3-1 (11-4)",1
"2000.07",4,6,"O2w","Musoyama","2-2 (4-11)",0,"yorikiri",9,"M1e","Akinoshima","2-2 (8-7)",1
"2000.07",4,9,"M1e","Akinoshima","2-2 (8-7)",1,"yorikiri",6,"O2w","Musoyama","2-2 (4-11)",0
"2000.07",4,4,"Y2e","Musashimaru","3-1 (10-5)",1,"tsukidashi",71,"M2w","Takanowaka","0-4 (6-9)",0
"2000.07",4,71,"M2w","Takanowaka","0-4 (6-9)",0,"tsukidashi",4,"Y2e","Musashimaru","3-1 (10-5)",1
"2000.07",4,2,"Y1w","Takanohana","3-1 (5-3-7)",1,"oshitaoshi",38,"M2e","Toki","1-3 (6-9)",0
"2000.07",4,38,"M2e","Toki","1-3 (6-9)",0,"oshitaoshi",2,"Y1w","Takanohana","3-1 (5-3-7)",1
"2000.07",4,1,"Y1e","Akebono","4-0 (13-2)",1,"oshidashi",19,"S1w","Tochiazuma","3-1 (12-3)",0
"2000.07",4,19,"S1w","Tochiazuma","3-1 (12-3)",0,"oshidashi",1,"Y1e","Akebono","4-0 (13-2)",1
"2000.07",5,79,"J13w","Kotoiwakuni","2-3 (7-8)",1,"oshitaoshi",874,"J13e","Hamanishiki","2-3 (10-5)",0
"2000.07",5,874,"J13e","Hamanishiki","2-3 (10-5)",0,"oshitaoshi",79,"J13w","Kotoiwakuni","2-3 (7-8)",1
"2000.07",5,70,"J11e","Kitazakura","3-2 (7-8)",1,"yorikiri",84,"J11w","Tomikaze","3-2 (6-9)",0
"2000.07",5,84,"J11w","Tomikaze","3-2 (6-9)",0,"yorikiri",70,"J11e","Kitazakura","3-2 (7-8)",1
"2000.07",5,30,"J10w","Kitakachidoki","2-3 (5-10)",1,"kotenage",78,"J8w","Toyozakura","1-4 (4-11)",0
"2000.07",5,78,"J8w","Toyozakura","1-4 (4-11)",0,"kotenage",30,"J10w","Kitakachidoki","2-3 (5-10)",1
"2000.07",5,27,"J12w","Wakanojo","2-3 (7-8)",1,"oshidashi",76,"J8e","Hoshitango","0-5 (0-15)",0
